day,h,t,rh,ws,wd,vis
2025-04-20,3,7.7,92.7,0.0,0.0,2.5
2025-04-20,6,5.5,99.3,0.0,0.0,0.2
2025-04-20,9,11.4,96.1,0.0,0.0,10.0
2025-04-20,12,17.7,64.4,3.0,90.0,20.0
2025-04-20,15,22.4,50.1,1.0,230.0,30.0
2025-04-20,18,21.5,54.3,1.0,230.0,30.0
2025-04-20,21,15.3,70.2,1.0,230.0,20.0
2025-04-21,0,13.2,84.8,0.0,0.0,20.0
2025-04-21,3,11.2,89.9,0.0,0.0,20.0
2025-04-21,6,10.8,83.4,0.0,0.0,20.0
2025-04-21,9,14.6,79.0,0.0,0.0,20.0
2025-04-21,12,21.6,67.8,3.0,140.0,20.0
2025-04-21,15,23.5,66.5,2.0,270.0,20.0
2025-04-21,18,22.5,68.0,2.0,270.0,20.0
2025-04-21,21,19.1,80.1,2.0,270.0,20.0
2025-04-22,0,18.0,87.0,0.0,0.0,20.0
2025-04-22,3,17.8,87.0,0.0,0.0,20.0
2025-04-22,6,16.6,90.9,1.0,290.0,10.0
2025-04-22,9,16.9,96.9,1.0,290.0,5.0
2025-04-22,12,16.1,95.6,3.0,270.0,5.0
2025-04-22,15,15.8,92.6,0.0,0.0,20.0
2025-04-22,18,17.9,85.9,4.0,320.0,20.0
2025-04-22,21,16.4,79.2,0.0,0.0,20.0
2025-04-23,0,14.5,71.9,4.0,50.0,20.0
2025-04-23,3,12.9,74.6,6.0,50.0,30.0
2025-04-23,6,11.4,76.9,2.0,90.0,30.0
2025-04-23,9,14.3,71.4,3.0,90.0,30.0
2025-04-23,12,19.2,60.6,0.0,0.0,30.0
2025-04-23,15,20.4,60.9,2.0,230.0,30.0
2025-04-23,18,19.6,56.8,2.0,230.0,30.0
2025-04-23,21,14.9,81.7,2.0,270.0,30.0
2025-04-24,0,12.2,89.3,2.0,230.0,20.0
2025-04-24,3,10.9,91.1,0.0,0.0,20.0
2025-04-24,6,9.2,93.5,0.0,0.0,20.0
2025-04-24,9,11.6,93.6,0.0,0.0,15.0
2025-04-24,12,16.5,68.5,3.0,270.0,20.0
2025-04-24,15,18.5,65.8,6.0,230.0,20.0
2025-04-24,18,17.3,28.3,7.0,320.0,20.0
2025-04-24,21,11.9,35.4,4.0,320.0,20.0
2025-04-25,0,9.1,52.1,2.0,270.0,20.0
2025-04-25,3,7.5,56.8,0.0,0.0,20.0
2025-04-25,6,6.3,68.8,0.0,0.0,20.0
2025-04-25,9,11.3,52.3,0.0,0.0,20.0
2025-04-25,12,15.8,30.1,6.0,290.0,20.0
2025-04-25,15,17.3,21.2,6.0,270.0,20.0
2025-04-25,18,16.0,22.0,5.0,320.0,20.0
2025-04-25,21,11.4,38.3,3.0,270.0,20.0
2025-04-26,0,7.7,59.9,1.0,230.0,20.0
2025-04-26,3,6.8,70.9,0.0,0.0,20.0
2025-04-26,6,4.3,80.2,1.0,50.0,20.0
2025-04-26,9,10.6,76.3,0.0,0.0,20.0
2025-04-26,12,16.6,58.3,3.0,230.0,20.0
2025-04-26,15,18.2,56.8,3.0,230.0,20.0
2025-04-26,18,16.0,61.5,3.0,230.0,20.0
2025-04-26,21,11.6,81.8,0.0,0.0,20.0
2025-04-27,0,10.3,83.3,0.0,0.0,20.0
2025-04-27,3,8.6,86.0,0.0,0.0,20.0
2025-04-27,6,8.7,79.7,0.0,0.0,20.0
2025-04-27,9,13.3,68.3,0.0,0.0,20.0
2025-04-27,12,16.6,60.4,4.0,230.0,20.0
2025-04-27,15,16.9,65.9,2.0,230.0,20.0
2025-04-27,18,14.2,68.1,2.0,230.0,20.0
2025-04-27,21,11.3,75.3,3.0,270.0,20.0
2025-04-28,0,9.6,84.4,2.0,230.0,20.0
2025-04-28,3,9.1,89.1,0.0,0.0,20.0
2025-04-28,6,7.5,91.5,0.0,0.0,20.0
2025-04-28,9,12.0,90.5,1.0,270.0,20.0
2025-04-28,12,17.6,61.4,4.0,270.0,20.0
2025-04-28,15,18.8,30.1,6.0,270.0,20.0
2025-04-28,18,18.4,23.2,5.0,290.0,20.0
2025-04-28,21,15.1,24.9,5.0,320.0,20.0
2025-04-29,0,11.5,45.0,0.0,0.0,20.0
2025-04-29,3,7.8,65.3,1.0,270.0,20.0
2025-04-29,6,5.6,75.4,0.0,0.0,20.0
2025-04-29,9,11.2,68.4,0.0,0.0,20.0
2025-04-29,12,17.7,35.6,2.0,230.0,20.0
2025-04-29,15,18.9,33.3,5.0,270.0,20.0
2025-04-29,18,16.5,29.8,4.0,270.0,20.0
2025-04-29,21,11.6,50.6,0.0,0.0,20.0
2025-04-30,0,9.1,68.4,1.0,50.0,20.0
2025-04-30,3,8.1,65.8,0.0,0.0,20.0
2025-04-30,6,6.4,70.3,1.0,70.0,20.0
2025-04-30,9,13.2,78.2,1.0,90.0,20.0
2025-04-30,12,21.5,36.0,3.0,180.0,20.0
2025-04-30,15,24.0,30.3,5.0,180.0,20.0
2025-04-30,18,21.8,28.2,4.0,230.0,20.0
2025-04-30,21,17.2,45.7,0.0,0.0,20.0
2025-05-01,0,13.5,62.1,0.0,0.0,20.0
2025-05-01,3,13.8,59.7,2.0,270.0,20.0
2025-05-01,6,13.0,71.1,0.0,0.0,20.0
2025-05-01,9,12.6,78.7,0.0,0.0,5.0
2025-05-01,12,11.0,93.5,0.0,0.0,5.0
2025-05-01,15,13.1,93.0,0.0,0.0,20.0
2025-05-01,18,13.2,93.0,1.0,230.0,5.0
2025-05-01,21,12.8,96.1,3.0,270.0,10.0
2025-05-02,0,10.4,72.1,4.0,270.0,20.0
2025-05-02,3,8.5,75.4,3.0,270.0,20.0
2025-05-02,6,7.8,81.9,2.0,270.0,20.0
2025-05-02,9,11.1,70.8,2.0,270.0,20.0
2025-05-02,12,15.6,56.9,3.0,320.0,20.0
2025-05-02,15,18.4,40.4,6.0,320.0,20.0
2025-05-02,18,17.9,32.0,6.0,270.0,20.0
2025-05-02,21,13.6,61.3,1.0,270.0,20.0
2025-05-03,0,11.9,69.0,2.0,270.0,20.0
2025-05-03,3,9.7,82.7,2.0,270.0,20.0
2025-05-03,6,8.4,90.3,1.0,270.0,20.0
2025-05-03,9,8.5,94.7,0.0,0.0,10.0
2025-05-03,12,11.3,89.9,3.0,270.0,20.0
2025-05-03,15,13.3,72.7,4.0,320.0,20.0
2025-05-03,18,14.7,68.6,2.0,270.0,20.0
2025-05-03,21,11.5,81.8,3.0,230.0,20.0
2025-05-04,0,9.7,80.4,3.0,270.0,20.0
2025-05-04,3,8.3,81.9,0.0,0.0,20.0
2025-05-04,6,6.4,95.3,0.0,0.0,20.0
2025-05-04,9,11.4,82.9,0.0,0.0,20.0
2025-05-04,12,17.5,61.4,6.0,230.0,20.0
2025-05-04,15,19.7,39.4,9.0,250.0,30.0
2025-05-04,18,18.2,53.5,7.0,230.0,30.0
2025-05-04,21,12.8,74.6,2.0,230.0,30.0
2025-05-05,0,9.1,85.5,0.0,0.0,20.0
2025-05-05,3,7.2,85.3,0.0,0.0,20.0
2025-05-05,6,6.9,89.5,0.0,0.0,10.0
2025-05-05,9,11.1,86.3,0.0,0.0,10.0
2025-05-05,12,12.4,78.7,3.0,320.0,20.0
2025-05-05,15,12.5,63.2,2.0,360.0,30.0
2025-05-05,18,11.7,69.0,2.0,90.0,30.0
2025-05-05,21,10.9,70.2,2.0,90.0,20.0
2025-05-06,0,10.1,73.1,1.0,90.0,20.0
2025-05-06,3,8.3,80.8,1.0,90.0,20.0
2025-05-06,6,7.0,82.3,0.0,0.0,20.0
2025-05-06,9,11.2,73.3,0.0,0.0,20.0
2025-05-06,12,17.8,52.6,2.0,270.0,20.0
2025-05-06,15,18.6,42.1,3.0,270.0,20.0
2025-05-06,18,18.6,44.5,4.0,320.0,20.0
2025-05-06,21,14.4,63.2,1.0,270.0,20.0
2025-05-07,0,13.1,71.6,2.0,320.0,20.0
2025-05-07,3,9.5,80.4,0.0,0.0,20.0
2025-05-07,6,7.6,85.9,1.0,90.0,20.0
2025-05-07,9,13.0,74.6,0.0,0.0,20.0
2025-05-07,12,17.6,61.4,0.0,0.0,20.0
2025-05-07,15,19.5,50.0,3.0,230.0,20.0
2025-05-07,18,17.4,63.9,3.0,230.0,20.0
2025-05-07,21,12.7,77.6,4.0,180.0,20.0
2025-05-08,0,11.1,82.3,0.0,0.0,20.0
2025-05-08,3,8.5,90.3,0.0,0.0,20.0
2025-05-08,6,7.9,91.5,0.0,0.0,10.0
2025-05-08,9,13.3,83.7,1.0,50.0,20.0
2025-05-08,12,18.3,56.1,0.0,0.0,20.0
2025-05-08,15,22.6,41.3,3.0,180.0,20.0
2025-05-08,18,20.4,46.0,6.0,230.0,20.0
2025-05-08,21,16.7,53.8,1.0,270.0,20.0
2025-05-09,0,15.0,66.0,0.0,0.0,20.0
2025-05-09,3,14.0,76.8,0.0,0.0,20.0
2025-05-09,6,13.5,79.4,0.0,0.0,20.0
2025-05-09,9,14.3,77.9,0.0,0.0,10.0
2025-05-09,12,14.8,82.2,2.0,50.0,10.0
2025-05-09,15,13.5,88.3,5.0,90.0,10.0
2025-05-09,18,13.6,89.5,6.0,50.0,10.0
2025-05-09,21,13.9,89.5,3.0,50.0,10.0
2025-05-10,0,12.4,93.0,4.0,50.0,10.0
2025-05-10,3,12.0,97.4,2.0,90.0,5.0
2025-05-10,6,11.9,93.6,3.0,270.0,3.0
2025-05-10,9,12.2,97.4,3.0,270.0,3.5
2025-05-10,12,12.7,96.1,6.0,230.0,3.0
2025-05-10,15,13.4,89.4,4.0,230.0,5.0
2025-05-10,18,16.0,84.0,0.0,0.0,10.0
2025-05-10,21,14.2,82.1,2.0,230.0,20.0
2025-05-11,0,12.5,93.0,0.0,0.0,20.0
2025-05-11,3,11.4,91.1,1.0,180.0,5.0
2025-05-11,6,11.1,92.3,1.0,90.0,10.0
2025-05-11,9,11.7,92.3,2.0,90.0,5.0
2025-05-11,12,13.2,85.9,0.0,0.0,10.0
2025-05-11,15,18.1,72.6,4.0,230.0,10.0
2025-05-11,18,17.1,71.9,3.0,250.0,10.0
2025-05-11,21,13.1,81.5,3.0,230.0,20.0
2025-05-12,0,10.6,89.8,2.0,230.0,10.0
2025-05-12,3,10.9,92.3,0.0,0.0,2.5
2025-05-12,6,10.2,93.5,0.0,0.0,2.0
2025-05-12,9,12.7,90.6,0.0,0.0,0.8
2025-05-12,12,19.3,69.1,2.0,230.0,20.0
2025-05-12,15,21.6,54.3,4.0,230.0,20.0
2025-05-12,18,21.2,46.2,4.0,230.0,20.0
2025-05-12,21,16.3,58.7,0.0,0.0,20.0
2025-05-13,0,13.6,78.3,0.0,0.0,20.0
2025-05-13,3,12.7,83.6,0.0,0.0,20.0
2025-05-13,6,11.3,89.9,1.0,90.0,20.0
2025-05-13,9,17.0,79.9,0.0,0.0,20.0
2025-05-13,12,23.1,48.3,3.0,230.0,20.0
2025-05-13,15,22.1,48.4,4.0,230.0,20.0
2025-05-13,18,21.6,46.9,3.0,230.0,20.0
2025-05-13,21,18.0,59.9,0.0,0.0,20.0
2025-05-14,0,14.9,72.0,1.0,360.0,20.0
2025-05-14,3,12.1,84.1,0.0,0.0,20.0
2025-05-14,6,10.5,84.5,1.0,50.0,20.0
2025-05-14,9,17.3,73.9,1.0,50.0,20.0
2025-05-14,12,23.8,54.9,2.0,230.0,20.0
2025-05-14,15,24.3,49.6,4.0,180.0,20.0
2025-05-14,18,21.5,63.5,3.0,230.0,20.0
2025-05-14,21,19.6,71.4,2.0,270.0,20.0
2025-05-15,0,19.8,76.7,2.0,230.0,20.0
2025-05-15,3,15.7,92.6,2.0,270.0,20.0
2025-05-15,6,15.8,93.8,3.0,270.0,20.0
2025-05-15,9,15.1,96.8,1.0,230.0,0.7
2025-05-15,12,18.0,89.8,0.0,0.0,20.0
2025-05-15,15,19.2,82.8,1.0,180.0,20.0
2025-05-15,18,21.8,72.3,2.0,230.0,20.0
2025-05-15,21,16.2,91.4,3.0,230.0,5.0
2025-05-16,0,16.3,91.4,1.0,270.0,3.0
2025-05-16,3,16.8,91.4,0.0,0.0,3.0
2025-05-16,6,16.5,93.8,0.0,0.0,1.5
2025-05-16,9,17.4,92.7,1.0,90.0,0.8
2025-05-16,12,19.2,96.3,0.0,0.0,0.9
2025-05-16,15,20.5,87.8,5.0,270.0,20.0
2025-05-16,18,19.8,93.4,3.0,270.0,20.0
2025-05-16,21,18.6,89.3,0.0,0.0,20.0
2025-05-17,0,17.6,92.1,0.0,0.0,20.0
2025-05-17,3,16.2,92.6,0.0,0.0,20.0
2025-05-17,6,15.4,93.2,0.0,0.0,20.0
2025-05-17,9,19.7,93.4,0.0,0.0,20.0
2025-05-17,12,21.7,78.0,3.0,180.0,20.0
2025-05-17,15,17.4,74.9,5.0,270.0,10.0
2025-05-17,18,15.1,92.5,5.0,230.0,4.0
2025-05-17,21,14.8,95.6,2.0,230.0,2.5
2025-05-18,0,12.9,81.4,4.0,320.0,10.0
2025-05-18,3,11.3,84.0,2.0,320.0,10.0
2025-05-18,6,10.1,80.5,2.0,290.0,20.0
2025-05-18,9,13.1,72.6,0.0,0.0,20.0
2025-05-18,12,18.3,56.8,2.0,180.0,20.0
2025-05-18,15,19.2,53.0,5.0,230.0,20.0
2025-05-18,18,17.6,55.9,5.0,230.0,20.0
2025-05-18,21,14.0,73.3,4.0,270.0,20.0
2025-05-19,0,11.4,74.3,1.0,270.0,20.0
2025-05-19,3,8.5,83.7,1.0,90.0,20.0
2025-05-19,6,8.6,84.9,0.0,0.0,20.0
2025-05-19,9,11.5,80.1,0.0,0.0,20.0
2025-05-19,12,17.2,63.8,2.0,180.0,20.0
2025-05-19,15,16.4,66.7,3.0,230.0,20.0
2025-05-19,18,16.0,68.0,2.0,230.0,20.0
2025-05-19,21,15.5,94.4,3.0,230.0,20.0
2025-05-20,0,15.3,94.4,3.0,230.0,20.0
2025-05-20,3,15.3,98.7,2.0,230.0,4.0
2025-05-20,6,15.3,98.1,1.0,180.0,5.0
2025-05-20,9,17.4,98.1,0.0,0.0,5.0
2025-05-20,12,18.0,98.1,1.0,320.0,5.0
2025-05-20,15,19.5,96.3,1.0,360.0,4.0
2025-05-20,18,20.7,94.6,3.0,230.0,10.0
2025-05-20,21,20.2,96.9,0.0,0.0,0.7
2025-05-21,0,20.2,98.2,0.0,0.0,0.7
2025-05-21,3,20.9,97.0,0.0,0.0,0.7
2025-05-21,6,20.2,98.2,0.0,0.0,1.5
2025-05-21,9,22.4,97.0,0.0,0.0,1.4
2025-05-21,12,23.9,78.8,3.0,180.0,20.0
2025-05-21,15,26.3,68.3,2.0,270.0,20.0
2025-05-21,18,26.3,62.2,3.0,270.0,20.0
2025-05-21,21,22.6,68.0,2.0,270.0,20.0
2025-05-22,0,21.2,84.6,2.0,270.0,20.0
2025-05-22,3,19.8,88.8,0.0,0.0,20.0
2025-05-22,6,19.1,86.5,3.0,90.0,20.0
2025-05-22,9,20.8,77.4,3.0,360.0,20.0
2025-05-22,12,24.6,54.8,6.0,50.0,20.0
2025-05-22,15,26.4,40.2,3.0,50.0,20.0
2025-05-22,18,26.2,38.1,3.0,50.0,20.0
2025-05-22,21,22.7,54.3,0.0,0.0,20.0
2025-05-23,0,19.4,64.3,0.0,0.0,20.0
2025-05-23,3,18.0,66.2,2.0,90.0,20.0
2025-05-23,6,17.0,67.3,2.0,90.0,20.0
2025-05-23,9,18.5,62.5,1.0,90.0,20.0
2025-05-23,12,19.4,56.7,2.0,90.0,20.0
2025-05-23,15,20.7,51.0,2.0,50.0,20.0
2025-05-23,18,18.4,64.1,0.0,0.0,20.0
2025-05-23,21,14.9,78.5,6.0,50.0,20.0
2025-05-24,0,14.3,74.8,4.0,50.0,20.0
2025-05-24,3,14.0,75.3,4.0,140.0,20.0
2025-05-24,6,13.6,76.2,3.0,90.0,20.0
2025-05-24,9,14.4,74.8,4.0,50.0,20.0
2025-05-24,12,16.7,68.6,4.0,90.0,20.0
2025-05-24,15,18.1,66.2,5.0,50.0,20.0
2025-05-24,18,17.3,64.7,5.0,20.0,20.0
2025-05-24,21,14.9,65.9,3.0,360.0,20.0
2025-05-25,0,12.9,75.6,0.0,0.0,20.0
2025-05-25,3,11.3,85.2,0.0,0.0,20.0
2025-05-25,6,10.0,89.8,0.0,0.0,30.0
2025-05-25,9,14.6,80.0,0.0,0.0,30.0
2025-05-25,12,19.6,65.2,3.0,270.0,30.0
2025-05-25,15,21.2,66.0,5.0,230.0,30.0
2025-05-25,18,19.9,62.0,3.0,270.0,30.0
2025-05-25,21,15.3,77.5,2.0,270.0,20.0
2025-05-26,0,13.4,87.1,0.0,0.0,20.0
2025-05-26,3,11.7,91.1,0.0,0.0,10.0
2025-05-26,6,10.8,92.3,1.0,20.0,10.0
2025-05-26,9,16.6,81.4,1.0,20.0,20.0
2025-05-26,12,21.9,54.1,0.0,0.0,20.0
2025-05-26,15,24.0,56.4,2.0,270.0,20.0
2025-05-26,18,24.2,57.2,3.0,270.0,20.0
2025-05-26,21,17.1,71.0,1.0,270.0,20.0
2025-05-27,0,15.1,89.0,0.0,0.0,20.0
2025-05-27,3,12.1,90.5,1.0,140.0,20.0
2025-05-27,6,11.7,91.1,0.0,0.0,20.0
2025-05-27,9,17.4,81.0,0.0,0.0,20.0
2025-05-27,12,21.7,64.0,0.0,0.0,20.0
2025-05-27,15,24.9,48.5,5.0,230.0,20.0
2025-05-27,18,23.0,61.5,4.0,270.0,20.0
2025-05-27,21,17.5,84.7,3.0,230.0,20.0
2025-05-28,0,15.9,90.2,2.0,270.0,10.0
2025-05-28,3,15.0,89.0,0.0,0.0,5.0
2025-05-28,6,13.5,90.6,0.0,0.0,5.0
2025-05-28,9,16.8,90.9,0.0,0.0,10.0
2025-05-28,12,22.4,67.5,2.0,230.0,20.0
2025-05-28,15,25.4,50.9,2.0,270.0,20.0
2025-05-28,18,22.7,61.0,1.0,230.0,20.0
2025-05-28,21,19.2,68.2,1.0,90.0,20.0
2025-05-29,0,17.2,77.8,0.0,0.0,20.0
2025-05-29,3,14.6,88.9,0.0,0.0,20.0
2025-05-29,6,13.9,88.9,0.0,0.0,20.0
2025-05-29,9,19.8,76.7,0.0,0.0,20.0
2025-05-29,12,24.0,52.9,4.0,270.0,20.0
2025-05-29,15,26.5,50.2,2.0,320.0,20.0
2025-05-29,18,24.2,62.5,5.0,270.0,20.0
2025-05-29,21,19.6,71.4,0.0,0.0,20.0
2025-05-30,0,18.3,75.5,0.0,0.0,20.0
2025-05-30,3,16.2,87.4,0.0,0.0,20.0
2025-05-30,6,14.1,90.7,0.0,0.0,20.0
2025-05-30,9,18.3,75.5,0.0,0.0,20.0
2025-05-30,12,24.4,48.4,0.0,0.0,20.0
2025-05-30,15,26.1,47.3,2.0,140.0,20.0
2025-05-30,18,25.4,59.3,3.0,270.0,20.0
2025-05-30,21,20.2,75.3,2.0,270.0,20.0
2025-05-31,0,18.1,83.2,0.0,0.0,20.0
2025-05-31,3,14.6,80.0,2.0,50.0,20.0
2025-05-31,6,13.7,82.1,0.0,0.0,20.0
2025-05-31,9,19.2,70.0,1.0,140.0,20.0
2025-05-31,12,23.3,48.4,0.0,0.0,20.0
2025-05-31,15,25.4,50.2,2.0,270.0,20.0
2025-05-31,18,22.3,65.4,4.0,230.0,20.0
2025-05-31,21,19.7,79.2,0.0,0.0,20.0
2025-06-01,0,17.7,88.6,1.0,230.0,10.0
2025-06-01,3,16.8,89.7,0.0,0.0,10.0
2025-06-01,6,15.4,93.2,0.0,0.0,10.0
2025-06-01,9,18.7,87.0,1.0,90.0,10.0
2025-06-01,12,25.4,50.9,2.0,140.0,20.0
2025-06-01,15,28.2,46.0,2.0,230.0,20.0
2025-06-01,18,24.2,57.2,0.0,0.0,20.0
2025-06-01,21,20.2,75.3,0.0,0.0,20.0
2025-06-02,0,18.1,83.2,0.0,0.0,20.0
2025-06-02,3,17.1,85.8,0.0,0.0,20.0
2025-06-02,6,16.6,88.5,0.0,0.0,20.0
2025-06-02,9,18.5,83.2,1.0,140.0,20.0
2025-06-02,12,21.2,70.8,2.0,230.0,20.0
2025-06-02,15,21.1,73.1,0.0,0.0,20.0
2025-06-02,18,21.8,76.1,0.0,0.0,20.0
2025-06-02,21,18.8,79.6,0.0,0.0,20.0
2025-06-03,0,18.0,79.5,0.0,0.0,20.0
2025-06-03,3,18.1,81.0,0.0,0.0,20.0
2025-06-03,6,16.7,85.7,1.0,230.0,20.0
2025-06-03,9,20.7,54.8,1.0,270.0,20.0
2025-06-03,12,23.0,49.6,4.0,230.0,20.0
2025-06-03,15,22.7,64.6,5.0,230.0,20.0
2025-06-03,18,25.5,42.1,3.0,230.0,20.0
2025-06-03,21,19.0,45.3,4.0,270.0,20.0
2025-06-04,0,16.2,77.2,1.0,270.0,20.0
2025-06-04,3,14.0,84.3,0.0,0.0,20.0
2025-06-04,6,11.4,89.9,0.0,0.0,20.0
2025-06-04,9,18.6,72.2,1.0,270.0,20.0
2025-06-04,12,24.0,44.0,4.0,270.0,20.0
2025-06-04,15,23.8,29.8,6.0,320.0,20.0
2025-06-04,18,23.2,32.7,6.0,290.0,20.0
2025-06-04,21,19.3,49.9,2.0,270.0,30.0
2025-06-05,0,17.1,58.9,1.0,270.0,30.0
2025-06-05,3,14.9,77.5,1.0,270.0,20.0
2025-06-05,6,12.8,84.8,0.0,0.0,20.0
2025-06-05,9,18.7,73.2,1.0,50.0,20.0
2025-06-05,12,24.2,42.0,5.0,140.0,20.0
2025-06-05,15,24.9,31.2,6.0,230.0,20.0
2025-06-05,18,22.7,35.1,5.0,230.0,20.0
2025-06-05,21,19.6,50.3,0.0,0.0,20.0
2025-06-06,0,14.9,71.0,0.0,0.0,20.0
2025-06-06,3,14.4,68.6,0.0,0.0,20.0
2025-06-06,9,21.8,54.0,0.0,0.0,20.0
2025-06-06,12,26.4,41.3,5.0,230.0,20.0
2025-06-06,15,26.6,44.1,7.0,230.0,20.0
2025-06-06,18,23.8,54.2,5.0,230.0,20.0
2025-06-06,21,21.1,68.1,2.0,230.0,20.0
2025-06-07,0,19.1,75.2,0.0,0.0,20.0
2025-06-07,3,18.0,83.2,1.0,140.0,20.0
2025-06-07,6,18.5,74.1,0.0,0.0,20.0
2025-06-07,9,19.0,80.1,0.0,0.0,20.0
2025-06-07,12,21.8,87.3,2.0,230.0,20.0
2025-06-07,15,23.9,75.0,5.0,230.0,20.0
2025-06-07,18,21.3,87.3,2.0,230.0,5.0
2025-06-07,21,19.5,95.1,4.0,230.0,3.0
2025-06-08,0,19.5,93.9,0.0,0.0,3.0
2025-06-08,3,19.6,95.1,0.0,0.0,3.5
2025-06-08,6,19.9,96.9,0.0,0.0,3.9
2025-06-08,9,22.0,81.6,1.0,90.0,20.0
2025-06-08,12,26.0,53.0,1.0,90.0,20.0
2025-06-08,15,29.1,48.4,2.0,270.0,20.0
2025-06-08,18,27.0,56.1,4.0,230.0,20.0
2025-06-08,21,22.9,76.3,2.0,230.0,20.0
2025-06-09,0,21.0,87.8,0.0,0.0,20.0
2025-06-09,3,20.1,95.2,2.0,230.0,20.0
2025-06-09,6,19.1,93.3,2.0,90.0,10.0
2025-06-09,9,21.0,75.9,2.0,90.0,10.0
2025-06-09,12,25.0,58.9,2.0,90.0,20.0
2025-06-09,15,27.7,55.5,2.0,180.0,20.0
2025-06-09,18,24.6,68.0,3.0,230.0,20.0
2025-06-09,21,19.5,88.2,2.0,230.0,20.0
2025-06-10,0,18.7,93.3,0.0,0.0,20.0
2025-06-10,3,18.4,89.8,2.0,180.0,20.0
2025-06-10,6,18.4,92.1,1.0,90.0,10.0
2025-06-10,9,20.0,90.5,1.0,270.0,10.0
2025-06-10,12,20.0,90.5,2.0,270.0,10.0
2025-06-10,15,24.4,67.9,4.0,180.0,20.0
2025-06-10,18,23.5,67.8,5.0,270.0,20.0
2025-06-10,21,21.3,51.1,5.0,320.0,20.0
2025-06-11,0,18.7,64.2,2.0,320.0,20.0
2025-06-11,3,15.6,76.6,1.0,270.0,20.0
2025-06-11,6,14.2,85.5,0.0,0.0,20.0
2025-06-11,9,21.0,64.7,1.0,90.0,20.0
2025-06-11,12,25.8,46.3,4.0,270.0,20.0
2025-06-11,15,27.8,46.2,4.0,230.0,20.0
2025-06-11,18,25.7,52.0,7.0,230.0,20.0
2025-06-11,21,21.5,72.7,1.0,270.0,20.0
2025-06-12,0,18.7,85.4,0.0,0.0,20.0
2025-06-12,3,17.5,90.9,0.0,0.0,20.0
2025-06-12,6,15.8,92.6,0.0,0.0,20.0
2025-06-12,9,22.1,68.3,2.0,90.0,20.0
2025-06-12,12,27.8,43.3,3.0,90.0,20.0
2025-06-12,15,30.5,39.3,3.0,180.0,30.0
2025-06-12,18,30.1,46.5,4.0,230.0,20.0
2025-06-12,21,23.6,67.8,3.0,230.0,20.0
2025-06-13,0,22.2,70.6,0.0,0.0,20.0
2025-06-13,3,19.5,80.2,0.0,0.0,20.0
2025-06-13,6,16.9,86.3,0.0,0.0,20.0
2025-06-13,9,20.9,75.5,1.0,90.0,20.0
2025-06-13,12,26.0,50.4,4.0,230.0,20.0
2025-06-13,15,25.1,56.7,0.0,0.0,20.0
2025-06-13,18,24.1,62.1,0.0,0.0,20.0
2025-06-13,21,21.9,75.6,2.0,230.0,20.0
2025-06-14,0,20.7,80.9,1.0,140.0,20.0
2025-06-14,3,19.8,82.8,0.0,0.0,20.0
2025-06-14,6,19.5,85.5,0.0,0.0,20.0
2025-06-14,9,22.1,78.1,1.0,180.0,20.0
2025-06-14,12,27.6,55.9,3.0,180.0,20.0
2025-06-14,15,31.3,51.1,1.0,230.0,20.0
2025-06-14,18,29.0,61.7,4.0,230.0,20.0
2025-06-14,21,24.1,72.7,2.0,230.0,20.0
2025-06-15,0,21.8,84.1,1.0,180.0,20.0
2025-06-15,3,20.6,93.4,0.0,0.0,20.0
2025-06-15,6,19.7,96.3,0.0,0.0,20.0
2025-06-15,9,23.1,77.2,2.0,230.0,20.0
2025-06-15,12,25.8,62.9,3.0,180.0,20.0
2025-06-15,15,29.5,62.2,4.0,230.0,20.0
2025-06-15,18,25.0,78.0,2.0,230.0,20.0
2025-06-15,21,22.7,94.7,3.0,230.0,5.0
2025-06-16,0,20.6,95.2,4.0,270.0,5.0
2025-06-16,3,21.4,96.4,2.0,270.0,5.0
2025-06-16,6,20.5,98.8,0.0,0.0,0.6
2025-06-16,9,20.9,98.2,1.0,180.0,3.8
2025-06-16,12,22.1,98.2,2.0,140.0,5.0
2025-06-16,15,23.0,93.0,3.0,230.0,10.0
2025-06-16,18,21.7,92.9,3.0,230.0,3.5
2025-06-16,21,20.9,95.2,4.0,230.0,10.0
2025-06-17,0,20.2,95.2,3.0,230.0,10.0
2025-06-17,3,19.6,95.1,1.0,230.0,5.0
2025-06-17,6,19.5,95.1,0.0,0.0,10.0
2025-06-17,9,22.3,89.6,2.0,180.0,20.0
2025-06-17,12,25.1,74.3,2.0,230.0,20.0
2025-06-17,15,26.1,72.6,2.0,270.0,20.0
2025-06-17,18,26.2,65.4,2.0,230.0,20.0
2025-06-17,21,22.4,89.6,2.0,270.0,20.0
2025-06-18,0,21.0,96.4,1.0,270.0,5.0
2025-06-18,3,19.7,96.3,0.0,0.0,0.7
2025-06-18,6,19.1,96.3,0.0,0.0,0.7
2025-06-18,9,21.7,90.1,0.0,0.0,10.0
2025-06-18,12,25.5,69.4,1.0,230.0,20.0
2025-06-18,15,27.2,69.8,4.0,230.0,20.0
2025-06-18,18,26.3,55.2,3.0,230.0,20.0
2025-06-18,21,23.1,65.1,2.0,270.0,20.0
2025-06-19,0,20.8,77.4,0.0,0.0,20.0
2025-06-19,3,18.9,82.7,0.0,0.0,20.0
2025-06-19,6,17.6,84.7,0.0,0.0,20.0
2025-06-19,9,22.1,78.1,0.0,0.0,20.0
