day,h,t,rh,ws,wd,vis
2022-05-12,6,10.4,91.6,0.0,0.0,20.0
2022-05-12,9,15.4,74.0,0.0,0.0,10.0
2022-05-12,12,21.0,53.5,0.0,0.0,10.0
2022-05-12,15,22.2,41.7,5.0,320.0,10.0
2022-05-12,18,20.0,51.5,2.0,320.0,10.0
2022-05-12,21,18.0,54.9,1.0,320.0,10.0
2022-05-13,0,16.4,56.3,1.0,320.0,10.0
2022-05-13,3,15.0,69.6,3.0,320.0,20.0
2022-05-13,6,13.5,85.4,0.0,0.0,20.0
2022-05-13,9,16.5,64.5,0.0,0.0,20.0
2022-05-13,12,18.3,52.4,0.0,0.0,20.0
2022-05-13,15,19.0,39.7,8.0,320.0,20.0
2022-05-13,18,19.6,40.7,0.0,0.0,20.0
2022-05-13,21,13.8,64.8,2.0,320.0,20.0
2022-05-14,0,11.5,79.1,0.0,0.0,10.0
2022-05-14,3,9.2,86.7,0.0,0.0,10.0
2022-05-14,6,9.2,84.3,0.0,0.0,10.0
2022-05-14,9,14.2,52.0,2.0,230.0,20.0
2022-05-14,12,16.6,26.9,6.0,320.0,20.0
2022-05-14,15,16.6,28.1,8.0,320.0,20.0
2022-05-14,18,16.8,29.7,7.0,320.0,20.0
2022-05-14,21,13.4,51.4,2.0,320.0,20.0
2022-05-15,0,11.4,61.6,0.0,0.0,20.0
2022-05-15,3,8.5,76.4,0.0,0.0,20.0
2022-05-15,6,8.0,74.8,0.0,0.0,20.0
2022-05-15,9,13.6,51.9,0.0,0.0,20.0
2022-05-15,12,18.8,38.8,1.0,320.0,20.0
2022-05-15,15,21.4,19.7,5.0,320.0,20.0
2022-05-15,18,20.5,24.4,6.0,320.0,20.0
2022-05-15,21,15.2,40.6,2.0,230.0,20.0
2022-05-16,0,12.8,41.9,0.0,0.0,20.0
2022-05-16,3,9.2,68.0,0.0,0.0,20.0
2022-05-16,6,9.4,66.1,1.0,140.0,20.0
2022-05-16,9,16.0,48.0,3.0,140.0,20.0
2022-05-16,12,22.0,44.6,0.0,0.0,15.0
2022-05-16,15,23.8,40.3,4.0,270.0,20.0
2022-05-16,18,21.2,53.9,3.0,230.0,20.0
2022-05-16,21,18.0,66.2,0.0,0.0,10.0
2022-05-17,0,14.8,75.9,0.0,0.0,20.0
2022-05-17,3,13.8,74.2,3.0,140.0,20.0
2022-05-17,6,12.3,84.7,4.0,140.0,20.0
2022-05-17,9,16.0,77.1,6.0,140.0,20.0
2022-05-17,12,21.8,53.3,2.0,140.0,10.0
2022-05-17,15,24.8,43.9,0.0,0.0,10.0
2022-05-17,18,23.8,47.9,0.0,0.0,15.0
2022-05-17,21,19.2,61.0,2.0,140.0,15.0
2022-05-18,0,16.4,77.2,4.0,140.0,15.0
2022-05-18,3,15.2,84.5,5.0,140.0,15.0
2022-05-18,6,15.4,84.5,6.0,140.0,10.0
2022-05-18,9,17.6,72.5,3.0,140.0,10.0
2022-05-18,12,18.4,67.6,8.0,140.0,10.0
2022-05-18,15,21.8,55.8,2.0,140.0,10.0
2022-05-18,18,22.6,52.5,0.0,0.0,10.0
2022-05-18,21,18.0,74.5,3.0,140.0,10.0
2022-05-19,0,15.4,84.5,0.0,0.0,10.0
2022-05-19,3,14.0,87.7,3.0,140.0,10.0
2022-05-19,6,13.6,90.6,3.0,140.0,10.0
2022-05-19,9,17.6,72.5,0.0,0.0,10.0
2022-05-19,12,22.6,55.3,1.0,140.0,10.0
2022-05-19,15,26.0,45.7,2.0,230.0,10.0
2022-05-19,18,24.8,45.4,2.0,140.0,20.0
2022-05-19,21,19.2,70.0,3.0,140.0,20.0
2022-05-20,0,15.8,82.9,4.0,140.0,20.0
2022-05-20,3,14.6,85.5,5.0,140.0,10.0
2022-05-20,6,14.7,85.5,3.0,140.0,10.0
2022-05-20,9,17.9,68.8,5.0,140.0,10.0
2022-05-20,12,21.2,58.3,0.0,0.0,20.0
2022-05-20,15,25.2,42.6,4.0,230.0,20.0
2022-05-20,18,24.3,50.9,2.0,230.0,20.0
2022-05-20,21,20.2,62.4,0.0,0.0,20.0
2022-05-21,0,17.0,81.4,0.0,0.0,10.0
2022-05-21,3,14.2,90.7,0.0,0.0,10.0
2022-05-21,6,13.8,93.1,0.0,0.0,10.0
2022-05-21,9,18.5,72.2,2.0,140.0,15.0
2022-05-21,12,23.4,57.0,2.0,180.0,20.0
2022-05-21,15,27.2,46.0,0.0,0.0,20.0
2022-05-21,18,25.6,51.6,3.0,230.0,20.0
2022-05-21,21,21.0,67.7,0.0,0.0,10.0
2022-05-22,0,17.8,83.7,0.0,0.0,10.0
2022-05-22,3,15.4,91.4,0.0,0.0,10.0
2022-05-22,6,14.6,90.7,3.0,90.0,10.0
2022-05-22,9,17.6,79.9,3.0,140.0,10.0
2022-05-22,12,22.6,55.3,0.0,0.0,10.0
2022-05-22,15,23.8,53.9,2.0,140.0,10.0
2022-05-22,18,23.6,61.2,3.0,140.0,10.0
2022-05-22,21,21.0,70.8,2.0,140.0,10.0
2022-05-23,0,18.2,80.5,2.0,140.0,10.0
2022-05-23,3,16.0,89.1,0.0,0.0,10.0
2022-05-23,6,15.4,89.0,0.0,0.0,10.0
2022-05-23,9,20.8,70.3,5.0,140.0,10.0
2022-05-23,12,25.0,63.1,2.0,140.0,10.0
2022-05-23,15,29.2,45.4,1.0,230.0,10.0
2022-05-23,18,29.8,46.2,0.0,0.0,10.0
2022-05-23,21,24.2,67.5,0.0,0.0,10.0
2022-05-24,0,20.4,77.8,0.0,0.0,10.0
2022-05-24,3,17.8,82.1,0.0,0.0,10.0
2022-05-24,6,15.8,85.1,0.0,0.0,10.0
2022-05-24,9,21.7,55.5,1.0,140.0,10.0
2022-05-24,12,26.6,41.6,2.0,230.0,15.0
2022-05-24,15,29.2,37.4,2.0,230.0,15.0
2022-05-24,18,26.6,41.6,3.0,230.0,20.0
2022-05-24,21,22.2,54.9,1.0,230.0,20.0
2022-05-25,0,19.6,66.1,0.0,0.0,20.0
2022-05-25,3,16.4,73.2,0.0,0.0,20.0
2022-05-25,6,15.1,77.5,0.0,0.0,20.0
2022-05-25,9,20.2,69.3,0.0,0.0,20.0
2022-05-25,12,23.2,59.6,5.0,230.0,20.0
2022-05-25,15,20.6,74.4,1.0,230.0,20.0
2022-05-25,18,17.6,95.1,3.0,230.0,10.0
2022-05-25,21,14.4,93.1,0.0,0.0,15.0
2022-05-26,0,13.2,95.5,0.0,0.0,10.0
2022-05-26,3,11.8,95.5,0.0,0.0,10.0
2022-05-26,6,11.4,97.4,0.0,0.0,20.0
2022-05-26,9,16.8,66.8,0.0,0.0,20.0
2022-05-26,12,20.8,50.3,3.0,230.0,20.0
2022-05-26,15,21.2,47.2,9.0,270.0,20.0
2022-05-26,18,20.6,58.2,5.0,270.0,20.0
2022-05-26,21,16.0,91.4,3.0,320.0,10.0
2022-05-27,0,15.0,98.1,1.0,320.0,10.0
2022-05-27,3,13.8,88.9,0.0,0.0,10.0
2022-05-27,6,12.7,93.6,0.0,0.0,15.0
2022-05-27,9,15.6,82.9,0.0,0.0,10.0
2022-05-27,12,21.0,59.8,5.0,320.0,20.0
2022-05-27,15,22.6,48.5,5.0,320.0,20.0
2022-05-27,18,24.0,42.0,3.0,320.0,30.0
2022-05-27,21,19.8,58.7,0.0,0.0,20.0
2022-05-28,0,16.0,77.1,0.0,0.0,20.0
2022-05-28,3,13.5,77.8,0.0,0.0,10.0
2022-05-28,6,15.4,78.6,4.0,140.0,10.0
2022-05-28,9,19.2,70.0,4.0,90.0,10.0
2022-05-28,12,25.0,55.2,5.0,90.0,10.0
2022-05-28,15,28.0,46.6,3.0,140.0,15.0
2022-05-28,18,26.2,47.3,2.0,180.0,15.0
2022-05-28,21,22.4,58.2,2.0,140.0,15.0
2022-05-29,0,18.6,79.1,4.0,140.0,10.0
2022-05-29,3,17.8,83.7,1.0,140.0,10.0
2022-05-29,6,18.6,88.1,1.0,140.0,10.0
2022-05-29,9,18.8,87.0,4.0,140.0,10.0
2022-05-29,12,21.0,73.1,2.0,140.0,20.0
2022-05-29,15,20.4,76.3,4.0,140.0,20.0
2022-05-29,18,22.8,64.2,0.0,0.0,20.0
2022-05-29,21,20.0,70.6,0.0,0.0,20.0
2022-05-30,0,17.6,79.9,0.0,0.0,20.0
2022-05-30,3,16.2,92.0,0.0,0.0,20.0
2022-05-30,6,16.8,92.6,0.0,0.0,20.0
2022-05-30,9,18.2,85.9,0.0,0.0,10.0
2022-05-30,12,18.4,95.7,0.0,0.0,5.0
2022-05-30,15,17.8,96.3,2.0,320.0,5.0
2022-05-30,18,21.2,55.7,4.0,320.0,30.0
2022-05-30,21,16.7,63.7,2.0,320.0,20.0
2022-05-31,0,15.4,68.8,1.0,320.0,10.0
2022-05-31,3,13.0,76.7,0.0,0.0,10.0
2022-05-31,6,13.0,78.2,0.0,0.0,20.0
2022-05-31,9,15.8,79.2,0.0,0.0,20.0
2022-05-31,12,22.2,50.4,2.0,140.0,20.0
2022-05-31,15,26.5,29.1,6.0,250.0,20.0
2022-05-31,18,23.6,37.3,2.0,230.0,20.0
2022-05-31,21,20.0,53.9,2.0,140.0,20.0
2022-06-01,0,17.2,66.0,2.0,140.0,20.0
2022-06-01,3,16.0,80.8,0.0,0.0,10.0
2022-06-01,6,15.2,89.0,1.0,140.0,10.0
2022-06-01,9,18.4,71.2,2.0,140.0,20.0
2022-06-01,12,23.4,65.2,0.0,0.0,75.0
2022-06-01,15,26.2,60.7,0.0,0.0,20.0
2022-06-01,18,26.4,51.5,0.0,0.0,20.0
2022-06-01,21,20.8,77.9,2.0,320.0,20.0
2022-06-02,0,18.4,85.9,0.0,0.0,20.0
2022-06-02,3,15.4,93.8,0.0,0.0,20.0
2022-06-02,6,15.2,96.8,0.0,0.0,20.0
2022-06-02,9,19.8,73.8,1.0,140.0,10.0
2022-06-02,12,24.6,60.3,0.0,0.0,20.0
2022-06-02,15,26.0,61.8,0.0,0.0,20.0
2022-06-02,18,27.4,59.1,0.0,0.0,15.0
2022-06-02,21,22.0,82.6,0.0,0.0,15.0
2022-06-03,0,19.0,89.9,0.0,0.0,10.0
2022-06-03,3,18.4,84.3,0.0,0.0,10.0
2022-06-03,6,17.8,91.5,0.0,0.0,10.0
2022-06-03,9,20.0,76.3,1.0,140.0,10.0
2022-06-03,12,24.6,65.1,1.0,140.0,10.0
2022-06-03,15,29.2,48.4,0.0,0.0,20.0
2022-06-03,18,28.4,48.8,3.0,180.0,15.0
2022-06-03,21,23.9,59.4,0.0,0.0,20.0
2022-06-04,0,22.2,66.2,1.0,180.0,20.0
2022-06-04,3,19.4,71.9,6.0,90.0,20.0
2022-06-04,6,18.8,75.1,3.0,140.0,20.0
2022-06-04,9,21.0,70.8,1.0,140.0,15.0
2022-06-04,12,22.5,72.0,0.0,0.0,20.0
2022-06-04,15,24.8,60.7,0.0,0.0,20.0
2022-06-04,18,27.0,43.4,1.0,230.0,20.0
2022-06-04,21,23.0,61.9,0.0,0.0,20.0
2022-06-05,0,22.0,59.3,0.0,0.0,20.0
2022-06-05,3,21.8,67.4,2.0,140.0,10.0
2022-06-05,6,21.0,72.2,1.0,140.0,10.0
2022-06-05,9,22.2,78.6,0.0,0.0,10.0
2022-06-05,12,23.8,68.2,2.0,320.0,10.0
2022-06-05,15,24.6,63.8,0.0,0.0,20.0
2022-06-05,18,22.8,64.7,2.0,140.0,20.0
2022-06-05,21,20.0,86.6,0.0,0.0,10.0
2022-06-06,0,20.0,77.8,0.0,0.0,10.0
2022-06-06,3,16.8,91.4,1.0,140.0,10.0
2022-06-06,6,16.2,92.0,0.0,0.0,30.0
2022-06-06,9,20.0,65.7,0.0,0.0,25.0
2022-06-06,12,22.4,50.1,5.0,90.0,30.0
2022-06-06,15,24.0,44.6,1.0,140.0,30.0
2022-06-06,18,21.4,53.9,1.0,90.0,30.0
2022-06-06,21,18.6,57.3,2.0,90.0,20.0
2022-06-07,0,15.8,63.1,3.0,90.0,10.0
2022-06-07,3,14.9,65.1,3.0,90.0,10.0
2022-06-07,6,14.3,72.4,2.0,140.0,20.0
2022-06-07,9,18.4,57.2,2.0,90.0,20.0
2022-06-07,12,21.6,48.5,0.0,0.0,20.0
2022-06-07,15,22.7,50.5,1.0,320.0,20.0
2022-06-07,18,21.3,58.7,4.0,320.0,20.0
2022-06-07,21,20.0,63.6,0.0,0.0,20.0
2022-06-08,0,16.6,71.4,1.0,140.0,20.0
2022-06-08,3,16.2,71.3,0.0,0.0,10.0
2022-06-08,6,15.8,67.0,1.0,140.0,10.0
2022-06-08,9,20.5,52.3,0.0,0.0,15.0
2022-06-08,12,24.0,52.9,0.0,0.0,20.0
2022-06-08,15,23.4,58.9,2.0,200.0,20.0
2022-06-08,18,20.4,79.8,5.0,200.0,10.0
2022-06-08,21,18.8,84.3,0.0,0.0,10.0
2022-06-09,0,17.4,91.5,0.0,0.0,10.0
2022-06-09,3,17.0,93.8,0.0,0.0,10.0
2022-06-09,6,15.5,94.4,0.0,0.0,10.0
2022-06-09,9,17.5,95.1,1.0,140.0,10.0
2022-06-09,12,18.8,92.2,1.0,140.0,10.0
2022-06-09,15,18.2,98.1,1.0,140.0,10.0
2022-06-09,18,20.0,87.7,0.0,0.0,10.0
2022-06-09,21,18.8,93.9,0.0,0.0,10.0
2022-06-10,0,17.6,95.7,1.0,140.0,10.0
2022-06-10,3,17.0,93.2,0.0,0.0,10.0
2022-06-10,6,16.0,95.6,0.0,0.0,10.0
2022-06-10,9,17.8,93.9,0.0,0.0,10.0
2022-06-10,12,17.2,97.5,0.0,0.0,10.0
2022-06-10,15,19.4,84.9,0.0,0.0,10.0
2022-06-10,18,20.0,85.0,2.0,320.0,20.0
2022-06-10,21,18.6,92.1,0.0,0.0,10.0
2022-06-11,0,17.6,95.7,0.0,0.0,10.0
2022-06-11,3,17.2,97.5,0.0,0.0,10.0
2022-06-11,6,17.0,98.1,0.0,0.0,5.0
2022-06-11,9,20.2,85.5,0.0,0.0,6.0
2022-06-11,12,24.0,67.4,0.0,0.0,10.0
2022-06-11,15,26.8,55.7,0.0,0.0,10.0
2022-06-11,18,27.0,56.1,1.0,320.0,10.0
2022-06-11,21,22.8,77.7,1.0,320.0,10.0
2022-06-12,0,20.0,77.8,0.0,0.0,10.0
2022-06-12,3,18.0,80.5,3.0,90.0,10.0
2022-06-12,6,17.0,81.4,2.0,90.0,10.0
2022-06-12,9,21.2,63.9,3.0,140.0,15.0
2022-06-12,12,26.2,58.0,3.0,140.0,20.0
2022-06-12,15,27.2,55.4,0.0,0.0,20.0
2022-06-12,18,27.2,57.2,0.0,0.0,20.0
2022-06-12,21,23.5,78.8,0.0,0.0,10.0
2022-06-13,0,21.6,82.0,0.0,0.0,10.0
2022-06-13,3,20.1,90.5,0.0,0.0,10.0
2022-06-13,6,19.6,90.5,1.0,140.0,10.0
2022-06-13,9,22.6,75.7,1.0,140.0,10.0
2022-06-13,12,25.8,62.9,0.0,0.0,10.0
2022-06-13,15,21.2,95.2,0.0,0.0,10.0
2022-06-13,18,21.2,88.9,0.0,0.0,10.0
2022-06-13,21,19.4,88.2,0.0,0.0,20.0
2022-06-14,0,18.8,78.6,2.0,90.0,20.0
2022-06-14,3,17.2,79.4,5.0,140.0,20.0
2022-06-14,6,17.6,73.9,4.0,140.0,20.0
2022-06-14,9,21.2,69.9,3.0,140.0,20.0
2022-06-14,12,24.0,54.3,4.0,140.0,20.0
2022-06-14,15,25.2,47.3,3.0,140.0,20.0
2022-06-14,18,23.6,49.4,2.0,140.0,20.0
2022-06-14,21,20.2,57.3,2.0,140.0,20.0
2022-06-15,0,18.0,65.3,1.0,140.0,20.0
2022-06-15,3,15.0,93.1,0.0,0.0,10.0
2022-06-15,6,14.3,96.2,0.0,0.0,10.0
2022-06-15,9,14.8,94.3,0.0,0.0,10.0
2022-06-15,12,17.0,84.7,2.0,140.0,20.0
2022-06-15,15,18.2,80.5,1.0,140.0,20.0
2022-06-15,18,18.4,84.3,0.0,0.0,20.0
2022-06-15,21,17.8,90.9,0.0,0.0,20.0
2022-06-16,0,17.3,90.3,0.0,0.0,20.0
2022-06-16,3,15.4,93.2,0.0,0.0,20.0
2022-06-16,6,15.4,97.5,0.0,0.0,20.0
2022-06-16,9,18.0,80.5,0.0,0.0,20.0
2022-06-16,12,22.5,62.2,0.0,0.0,20.0
2022-06-16,15,24.8,65.9,0.0,0.0,20.0
2022-06-16,18,25.2,61.2,3.0,320.0,20.0
2022-06-16,21,21.4,75.1,2.0,320.0,20.0
2022-06-17,0,18.6,89.3,0.0,0.0,20.0
2022-06-17,3,17.0,95.0,0.0,0.0,20.0
2022-06-17,6,16.5,95.0,0.0,0.0,20.0
2022-06-17,9,20.8,68.1,0.0,0.0,20.0
2022-06-17,12,24.6,65.1,0.0,0.0,20.0
2022-06-17,15,26.4,65.4,2.0,180.0,10.0
2022-06-17,18,23.8,76.4,2.0,180.0,10.0
2022-06-17,21,21.0,72.2,2.0,180.0,10.0
2022-06-18,0,22.0,87.3,1.0,140.0,10.0
2022-06-18,3,21.6,87.3,1.0,140.0,10.0
2022-06-18,6,20.8,85.6,1.0,140.0,10.0
2022-06-18,9,21.8,83.6,0.0,0.0,15.0
2022-06-18,12,22.5,85.3,0.0,0.0,10.0
2022-06-18,15,25.2,74.3,0.0,0.0,10.0
2022-06-18,18,24.0,79.8,2.0,140.0,10.0
2022-06-18,21,22.6,82.1,1.0,140.0,15.0
2022-06-19,0,21.9,86.3,4.0,90.0,15.0
2022-06-19,3,21.6,91.2,0.0,0.0,15.0
2022-06-19,6,21.6,91.2,0.0,0.0,15.0
2022-06-19,9,22.7,87.4,1.0,140.0,20.0
2022-06-19,12,24.6,78.4,1.0,140.0,15.0
2022-06-19,15,25.6,73.4,0.0,0.0,20.0
2022-06-19,18,24.2,81.8,0.0,0.0,10.0
2022-06-19,21,23.6,84.8,0.0,0.0,10.0
2022-06-20,0,22.0,91.2,0.0,0.0,10.0
2022-06-20,3,21.6,94.6,0.0,0.0,10.0
2022-06-20,6,21.7,91.8,0.0,0.0,10.0
2022-06-20,9,23.5,84.3,0.0,0.0,10.0
2022-06-20,12,26.5,65.9,0.0,0.0,20.0
2022-06-20,15,29.0,59.1,2.0,230.0,20.0
2022-06-20,18,29.3,62.1,2.0,230.0,20.0
2022-06-20,21,25.8,78.6,0.0,0.0,20.0
2022-06-21,0,23.0,91.3,0.0,0.0,20.0
2022-06-21,3,21.4,98.2,0.0,0.0,20.0
2022-06-21,6,21.2,98.2,0.0,0.0,3.0
2022-06-21,9,22.0,98.2,0.0,0.0,0.3
2022-06-21,12,26.4,82.6,1.0,230.0,10.0
2022-06-21,15,30.0,60.0,1.0,230.0,10.0
2022-06-21,18,28.0,74.8,2.0,320.0,20.0
2022-06-21,21,23.4,88.0,3.0,320.0,10.0
2022-06-22,0,22.6,92.9,0.0,0.0,10.0
2022-06-22,3,22.0,98.2,0.0,0.0,10.0
2022-06-22,6,21.8,97.0,0.0,0.0,10.0
2022-06-22,9,24.0,81.3,2.0,140.0,10.0
2022-06-22,12,27.8,66.5,0.0,0.0,10.0
2022-06-22,15,29.7,63.4,0.0,0.0,10.0
2022-06-22,18,27.8,68.6,1.0,230.0,15.0
2022-06-22,21,24.8,80.9,0.0,0.0,10.0
2022-06-23,0,23.2,85.9,3.0,140.0,10.0
2022-06-23,3,22.6,87.4,2.0,140.0,10.0
2022-06-23,6,22.6,85.8,1.0,140.0,10.0
2022-06-23,9,22.0,96.4,1.0,140.0,10.0
2022-06-23,12,22.0,98.2,1.0,140.0,10.0
2022-06-23,15,22.6,98.2,1.0,140.0,10.0
2022-06-23,18,22.4,98.2,0.0,0.0,5.0
2022-06-23,21,23.0,97.6,0.0,0.0,10.0
2022-06-24,0,22.8,98.2,0.0,0.0,10.0
2022-06-24,3,20.6,96.4,3.0,360.0,10.0
2022-06-24,6,20.7,94.0,3.0,320.0,10.0
2022-06-24,9,22.0,96.4,0.0,0.0,10.0
2022-06-24,12,26.8,78.3,0.0,0.0,10.0
2022-06-24,15,28.2,58.5,2.0,230.0,10.0
2022-06-24,18,27.4,65.6,2.0,230.0,10.0
2022-06-24,21,24.4,77.0,2.0,230.0,10.0
2022-06-25,0,21.4,85.7,0.0,0.0,10.0
2022-06-25,3,19.0,92.2,0.0,0.0,10.0
2022-06-25,6,19.4,88.2,2.0,140.0,10.0
2022-06-25,9,23.0,76.3,5.0,140.0,10.0
2022-06-25,12,26.8,63.9,5.0,140.0,10.0
2022-06-25,15,29.6,57.1,3.0,180.0,20.0
2022-06-25,18,27.0,79.3,5.0,140.0,20.0
2022-06-25,21,24.8,79.9,5.0,140.0,10.0
2022-06-26,0,23.0,86.4,0.0,0.0,10.0
2022-06-26,3,24.2,88.1,0.0,0.0,10.0
2022-06-26,6,24.3,89.2,3.0,180.0,10.0
2022-06-26,9,22.2,98.8,0.0,0.0,3.0
2022-06-26,12,24.0,94.7,2.0,140.0,10.0
2022-06-26,15,24.2,93.0,2.0,140.0,10.0
2022-06-26,18,24.8,91.4,1.0,140.0,10.0
2022-06-26,21,24.4,91.4,1.0,140.0,10.0
2022-06-27,0,24.8,91.4,2.0,140.0,10.0
2022-06-27,3,24.2,93.0,2.0,140.0,10.0
2022-06-27,6,22.8,98.2,3.0,140.0,10.0
2022-06-27,9,23.0,94.7,5.0,140.0,10.0
2022-06-27,12,24.8,98.2,1.0,140.0,10.0
2022-06-27,15,24.0,98.2,3.0,140.0,10.0
2022-06-27,18,24.3,85.4,7.0,140.0,10.0
2022-06-27,21,24.0,94.7,1.0,140.0,10.0
2022-06-28,0,24.8,90.3,6.0,140.0,10.0
2022-06-28,3,24.0,96.5,7.0,140.0,10.0
2022-06-28,6,24.2,96.5,2.0,140.0,10.0
2022-06-28,9,23.8,96.4,1.0,230.0,10.0
2022-06-28,12,23.4,98.2,0.0,0.0,5.0
2022-06-28,15,23.8,96.4,0.0,0.0,10.0
2022-06-28,18,23.8,96.4,1.0,230.0,10.0
2022-06-28,21,23.6,98.2,3.0,140.0,10.0
2022-06-29,0,23.6,98.2,2.0,140.0,10.0
2022-06-29,3,23.6,98.2,6.0,140.0,10.0
2022-06-29,6,23.6,96.4,0.0,0.0,10.0
2022-06-29,9,23.4,98.2,0.0,0.0,10.0
2022-06-29,12,25.5,89.3,2.0,180.0,20.0
2022-06-29,15,27.8,82.3,0.0,0.0,10.0
2022-06-29,18,25.2,91.4,1.0,180.0,20.0
2022-06-29,21,24.8,93.1,0.0,0.0,20.0
2022-06-30,0,24.2,94.7,0.0,0.0,10.0
2022-06-30,3,23.4,94.7,2.0,140.0,10.0
2022-06-30,6,23.6,94.7,0.0,0.0,10.0
2022-06-30,9,24.3,90.3,0.0,0.0,20.0
2022-06-30,12,25.6,85.1,4.0,90.0,20.0
2022-06-30,15,26.0,84.1,3.0,90.0,20.0
2022-06-30,18,25.6,88.7,3.0,140.0,20.0
2022-06-30,21,23.6,93.0,4.0,140.0,20.0
2022-07-01,0,22.9,91.8,6.0,140.0,10.0
2022-07-01,3,22.1,98.2,0.0,0.0,10.0
2022-07-01,6,22.8,94.7,0.0,0.0,10.0
2022-07-01,9,25.2,88.2,2.0,140.0,20.0
2022-07-01,12,26.6,82.6,3.0,180.0,20.0
2022-07-01,15,28.5,73.9,5.0,230.0,20.0
2022-07-01,18,27.4,77.0,4.0,140.0,20.0
2022-07-01,21,25.6,85.1,3.0,140.0,20.0
2022-07-02,0,24.4,91.4,3.0,90.0,20.0
2022-07-02,3,23.4,93.6,2.0,90.0,20.0
2022-07-02,6,23.3,95.9,2.0,140.0,20.0
2022-07-02,9,25.6,82.0,0.0,0.0,15.0
2022-07-02,12,27.2,78.8,0.0,0.0,10.0
2022-07-02,15,29.2,67.2,4.0,180.0,10.0
2022-07-02,18,29.0,66.8,3.0,180.0,15.0
2022-07-02,21,26.4,84.1,0.0,0.0,15.0
2022-07-03,0,24.0,91.3,0.0,0.0,10.0
2022-07-03,3,22.2,96.4,0.0,0.0,10.0
2022-07-03,6,22.2,97.6,0.0,0.0,0.2
2022-07-03,9,23.2,96.4,0.0,0.0,5.0
2022-07-03,12,27.0,82.7,0.0,0.0,10.0
2022-07-03,15,29.8,66.2,0.0,0.0,10.0
2022-07-03,18,29.4,68.5,0.0,0.0,10.0
2022-07-03,21,25.0,88.1,3.0,320.0,10.0
2022-07-04,0,23.6,94.7,0.0,0.0,10.0
2022-07-04,3,23.2,95.8,0.0,0.0,10.0
2022-07-04,6,22.8,98.2,0.0,0.0,0.2
2022-07-04,9,24.2,94.7,0.0,0.0,3.0
2022-07-04,12,28.6,80.4,0.0,0.0,10.0
2022-07-04,15,30.6,64.3,0.0,0.0,10.0
2022-07-04,18,29.6,68.1,0.0,0.0,10.0
2022-07-04,21,26.8,84.2,0.0,0.0,10.0
2022-07-05,0,25.2,90.3,0.0,0.0,10.0
2022-07-05,3,24.2,91.3,0.0,0.0,10.0
2022-07-05,6,23.8,91.3,0.0,0.0,10.0
2022-07-05,9,26.4,78.2,0.0,0.0,10.0
2022-07-05,12,30.0,69.5,2.0,320.0,20.0
2022-07-05,15,32.2,59.5,3.0,320.0,20.0
2022-07-05,18,32.4,61.7,1.0,320.0,20.0
2022-07-05,21,26.4,85.7,0.0,0.0,20.0
2022-07-06,0,26.1,84.6,0.0,0.0,20.0
2022-07-06,3,25.2,90.3,0.0,0.0,20.0
2022-07-06,6,25.4,88.2,0.0,0.0,10.0
2022-07-06,9,27.2,82.7,3.0,140.0,10.0
2022-07-06,12,28.6,79.0,2.0,140.0,10.0
2022-07-06,15,30.0,74.2,3.0,120.0,10.0
2022-07-06,18,30.4,70.4,4.0,140.0,10.0
2022-07-06,21,28.4,77.6,0.0,0.0,10.0
2022-07-07,0,28.8,73.1,1.0,140.0,10.0
2022-07-07,3,27.8,77.5,6.0,140.0,10.0
2022-07-07,6,27.2,81.2,7.0,140.0,20.0
2022-07-07,9,26.6,85.7,8.0,140.0,10.0
2022-07-07,12,26.0,93.1,7.0,140.0,10.0
2022-07-07,15,26.2,96.5,0.0,0.0,10.0
2022-07-07,18,26.8,88.8,3.0,180.0,10.0
2022-07-07,21,26.0,88.8,0.0,0.0,10.0
2022-07-08,0,24.8,91.4,0.0,0.0,10.0
2022-07-08,3,23.4,96.4,0.0,0.0,10.0
2022-07-08,6,23.1,93.5,0.0,0.0,10.0
2022-07-08,9,23.0,98.2,0.0,0.0,10.0
2022-07-08,12,22.6,98.2,0.0,0.0,10.0
2022-07-08,15,23.8,96.4,0.0,0.0,10.0
2022-07-08,18,24.4,95.9,0.0,0.0,4.0
2022-07-08,21,24.0,98.2,0.0,0.0,10.0
2022-07-09,0,22.4,98.2,0.0,0.0,10.0
2022-07-09,3,22.0,98.2,0.0,0.0,10.0
2022-07-09,6,22.3,97.0,0.0,0.0,0.3
2022-07-09,9,23.3,96.4,0.0,0.0,4.0
2022-07-09,12,28.0,81.8,0.0,0.0,10.0
2022-07-09,15,30.2,66.2,0.0,0.0,20.0
2022-07-09,18,31.6,64.9,0.0,0.0,20.0
2022-07-09,21,27.4,77.9,0.0,0.0,10.0
2022-07-10,0,25.8,85.6,0.0,0.0,10.0
2022-07-10,3,24.4,94.7,0.0,0.0,10.0
2022-07-10,6,24.3,96.5,0.0,0.0,10.0
2022-07-10,9,27.2,84.2,3.0,140.0,10.0
2022-07-10,12,30.4,73.0,2.0,140.0,10.0
2022-07-10,15,32.1,59.8,3.0,200.0,20.0
2022-07-10,18,29.6,70.7,4.0,200.0,20.0
2022-07-10,21,25.6,84.5,0.0,0.0,20.0
2022-07-11,0,25.2,79.0,0.0,0.0,20.0
2022-07-11,3,22.4,94.7,0.0,0.0,10.0
2022-07-11,6,22.4,92.9,0.0,0.0,10.0
2022-07-11,9,24.2,88.1,0.0,0.0,10.0
